,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
5/1/2020 0:00,,,,,100,7563,99.17,65.786
5/1/2020 0:05,,,,,98,7463,99.17,66.182
5/1/2020 0:10,,,,,98,7451,99.16,66.632
5/1/2020 0:15,,,,,97,7437,99.17,66.938
5/1/2020 0:20,,,,,100,7515,99.17,66.794
5/1/2020 0:25,,,,,100,7524,99.17,66.542
5/1/2020 0:30,,,,,100,7526,99.18,66.434
5/1/2020 0:35,,,,,100,7529,99.18,66.362
5/1/2020 0:40,,,,,100,7528,99.19,66.326
5/1/2020 0:45,,,,,100,7532,99.19,66.29
5/1/2020 0:50,,,,,100,7531,99.19,66.254
5/1/2020 0:55,,,,,100,7533,99.18,66.218
5/1/2020 1:00,,,,,100,7533,99.18,66.2
5/1/2020 1:05,,,,,100,7531,99.17,66.182
5/1/2020 1:10,,,,,100,7534,99.17,66.164
5/1/2020 1:15,,,,,100,7533,99.16,66.128
5/1/2020 1:20,,,,,100,7535,99.16,66.11
5/1/2020 1:25,,,,,100,7533,99.17,66.092
5/1/2020 1:30,,,,,100,7535,99.17,66.074
5/1/2020 1:35,,,,,100,7533,99.16,66.056
5/1/2020 1:40,,,,,100,7535,99.16,66.038
5/1/2020 1:45,,,,,100,7537,99.16,66.02
5/1/2020 1:50,,,,,100,7534,99.16,66.002
5/1/2020 1:55,,,,,100,7537,99.16,65.984
5/1/2020 2:00,,,,,100,7537,99.15,65.984
5/1/2020 2:05,,,,,100,7533,99.15,65.966
5/1/2020 2:10,,,,,100,7536,99.15,65.948
5/1/2020 2:15,,,,,100,7537,99.15,65.93
5/1/2020 2:20,,,,,100,7536,99.15,65.894
5/1/2020 2:25,,,,,100,7536,99.15,65.876
5/1/2020 2:30,,,,,100,7534,99.16,65.876
5/1/2020 2:35,,,,,100,7538,99.15,65.858
5/1/2020 2:40,,,,,100,7535,99.15,65.84
5/1/2020 2:45,,,,,100,7534,99.15,65.84
5/1/2020 2:50,,,,,100,7536,99.15,65.804
5/1/2020 2:55,,,,,100,7536,99.15,65.768
5/1/2020 3:00,,,,,100,7536,99.14,65.714
5/1/2020 3:05,,,,,100,7539,99.14,65.642
5/1/2020 3:10,,,,,100,7536,99.14,65.57
5/1/2020 3:15,,,,,100,7539,99.13,65.516
5/1/2020 3:20,,,,,100,7536,99.14,65.48
5/1/2020 3:25,,,,,100,7533,99.14,65.462
5/1/2020 3:30,,,,,100,7536,99.14,65.444
5/1/2020 3:35,,,,,100,7536,99.14,65.444
5/1/2020 3:40,,,,,100,7536,99.13,65.462
5/1/2020 3:45,,,,,100,7539,99.13,65.462
5/1/2020 3:50,,,,,100,7536,99.14,65.462
5/1/2020 3:55,,,,,100,7536,99.14,65.462
5/1/2020 4:00,,,,,100,7539,99.13,65.48
5/1/2020 4:05,,,,,100,7538,99.13,65.48
5/1/2020 4:10,,,,,100,7539,99.13,65.48
5/1/2020 4:15,,,,,100,7536,99.13,65.48
5/1/2020 4:20,,,,,100,7537,99.13,65.48
5/1/2020 4:25,,,,,100,7539,99.12,65.498
5/1/2020 4:30,,,,,100,7536,99.12,65.48
5/1/2020 4:35,,,,,100,7537,99.12,65.444
5/1/2020 4:40,,,,,100,7536,99.12,65.408
5/1/2020 4:45,,,,,100,7539,99.12,65.354
5/1/2020 4:50,,,,,100,7539,99.12,65.318
5/1/2020 4:55,,,,,100,7536,99.12,65.264
5/1/2020 5:00,,,,,100,7536,99.11,65.228
5/1/2020 5:05,,,,,100,7539,99.12,65.192
5/1/2020 5:10,,,,,100,7538,99.12,65.174
5/1/2020 5:15,,,,,100,7537,99.13,65.156
5/1/2020 5:20,,,,,100,7537,99.14,65.156
5/1/2020 5:25,,,,,100,7536,99.14,65.156
5/1/2020 5:30,,,,,100,7536,99.15,65.156
5/1/2020 5:35,,,,,100,7536,99.15,65.138
5/1/2020 5:40,,,,,100,7536,99.16,65.138
5/1/2020 5:45,,,,,100,7538,99.16,65.102
5/1/2020 5:50,,,,,100,7538,99.16,65.048
5/1/2020 5:55,,,,,100,7537,99.16,65.03
5/1/2020 6:00,,,,,100,7537,99.16,65.012
5/1/2020 6:05,,,,,100,7527,99.16,65.084
5/1/2020 6:10,,,,,100,7533,99.16,65.156
5/1/2020 6:15,,,,,100,7534,99.16,65.138
5/1/2020 6:20,,,,,100,7535,99.16,65.102
5/1/2020 6:25,,,,,100,7534,99.17,65.066
5/1/2020 6:30,,,,,100,7533,99.17,65.012
5/1/2020 6:35,,,,,100,7534,99.18,64.94
5/1/2020 6:40,,,,,100,7532,99.2,64.886
5/1/2020 6:45,,,,,100,7533,99.21,64.85
5/1/2020 6:50,,,,,100,7534,99.22,64.814
5/1/2020 6:55,,,,,100,7536,99.23,64.796
5/1/2020 7:00,,,,,100,7533,99.23,64.778
5/1/2020 7:05,,,,,100,7533,99.23,64.742
5/1/2020 7:10,,,,,100,7533,99.24,64.724
5/1/2020 7:15,,,,,100,7535,99.24,64.724
5/1/2020 7:20,,,,,100,7537,99.25,64.742
5/1/2020 7:25,,,,,100,7537,99.24,64.76
5/1/2020 7:30,,,,,100,7533,99.24,64.742
5/1/2020 7:35,,,,,100,7535,99.25,64.742
5/1/2020 7:40,,,,,100,7534,99.25,64.742
5/1/2020 7:45,,,,,100,7532,99.25,64.76
5/1/2020 7:50,,,,,100,7536,99.26,64.796
5/1/2020 7:55,,,,,100,7534,99.26,64.796
5/1/2020 8:00,,,,,100,7535,99.26,64.814
5/1/2020 8:05,,,,,100,7536,99.26,64.832
5/1/2020 8:10,,,,,100,7538,99.27,64.868
5/1/2020 8:15,,,,,100,7535,99.28,64.904
5/1/2020 8:20,,,,,100,7534,99.29,64.94
5/1/2020 8:25,,,,,100,7533,99.29,64.976
5/1/2020 8:30,,,,,100,7535,99.29,65.03
5/1/2020 8:35,,,,,100,7537,99.28,65.066
5/1/2020 8:40,,,,,100,7536,99.3,65.102
5/1/2020 8:45,,,,,100,7534,99.3,65.138
5/1/2020 8:50,,,,,100,7539,99.3,65.174
5/1/2020 8:55,,,,,100,7536,99.3,65.21
5/1/2020 9:00,,,,,100,7536,99.3,65.246
5/1/2020 9:05,,,,,100,7534,99.31,65.282
5/1/2020 9:10,,,,,100,7533,99.31,65.318
5/1/2020 9:15,,,,,100,7533,99.31,65.336
5/1/2020 9:20,,,,,100,7535,99.31,65.372
5/1/2020 9:25,,,,,100,7536,99.32,65.408
5/1/2020 9:30,,,,,100,7535,99.32,65.426
5/1/2020 9:35,,,,,100,7536,99.33,65.462
5/1/2020 9:40,,,,,100,7534,99.33,65.498
5/1/2020 9:45,,,,,100,7535,99.33,65.534
5/1/2020 9:50,,,,,100,7534,99.33,65.552
5/1/2020 9:55,,,,,100,7534,99.34,65.57
5/1/2020 10:00,,,,,100,7533,99.34,65.588
5/1/2020 10:05,,,,,100,7533,99.35,65.606
5/1/2020 10:10,,,,,100,7533,99.35,65.624
5/1/2020 10:15,,,,,100,7533,99.36,65.642
5/1/2020 10:20,,,,,100,7534,99.35,65.678
5/1/2020 10:25,,,,,100,7535,99.35,65.714
5/1/2020 10:30,,,,,100,7533,99.35,65.75
5/1/2020 10:35,,,,,100,7533,99.35,65.804
5/1/2020 10:40,,,,,100,7533,99.36,65.84
5/1/2020 10:45,,,,,100,7532,99.36,65.894
5/1/2020 10:50,,,,,100,7534,99.37,65.93
5/1/2020 10:55,,,,,100,7534,99.37,65.966
5/1/2020 11:00,,,,,100,7533,99.37,66.02
5/1/2020 11:05,,,,,100,7533,99.37,66.074
5/1/2020 11:10,,,,,100,7533,99.37,66.146
5/1/2020 11:15,,,,,100,7532,99.36,66.182
5/1/2020 11:20,,,,,100,7533,99.36,66.236
5/1/2020 11:25,,,,,100,7532,99.36,66.29
5/1/2020 11:30,,,,,100,7532,99.36,66.398
5/1/2020 11:35,,,,,100,7535,99.35,66.506
5/1/2020 11:40,,,,,100,7535,99.36,66.632
5/1/2020 11:45,,,,,100,7536,99.36,66.74
5/1/2020 11:50,,,,,100,7533,99.36,66.812
5/1/2020 11:55,,,,,100,7533,99.36,66.902
5/1/2020 12:00,,,,,100,7533,99.36,67.01
5/1/2020 12:05,,,,,100,7532,99.36,67.082
5/1/2020 12:10,,,,,100,7533,99.35,67.118
5/1/2020 12:15,,,,,100,7535,99.35,67.19
5/1/2020 12:20,,,,,100,7533,99.34,67.244
5/1/2020 12:25,,,,,100,7533,99.34,67.316
5/1/2020 12:30,,,,,100,7534,99.34,67.37
5/1/2020 12:35,,,,,100,7531,99.33,67.424
5/1/2020 12:40,,,,,100,7532,99.32,67.442
5/1/2020 12:45,,,,,100,7533,99.32,67.46
5/1/2020 12:50,,,,,100,7533,99.3,67.46
5/1/2020 12:55,,,,,100,7533,99.3,67.55
5/1/2020 13:00,,,,,100,7533,99.3,67.694
5/1/2020 13:05,,,,,100,7533,99.3,67.784
5/1/2020 13:10,,,,,100,7532,99.31,67.82
5/1/2020 13:15,,,,,100,7532,99.31,67.82
5/1/2020 13:20,,,,,100,7533,99.31,67.802
5/1/2020 13:25,,,,,100,7535,99.31,67.802
5/1/2020 13:30,,,,,100,7533,99.31,67.784
5/1/2020 13:35,,,,,100,7534,99.31,67.766
5/1/2020 13:40,,,,,100,7533,99.32,67.748
5/1/2020 13:45,,,,,100,7532,99.32,67.712
5/1/2020 13:50,,,,,100,7533,99.3,67.694
5/1/2020 13:55,,,,,100,7535,99.3,67.676
5/1/2020 14:00,,,,,100,7533,99.29,67.658
5/1/2020 14:05,,,,,100,7533,99.29,67.658
5/1/2020 14:10,,,,,100,7532,99.29,67.64
5/1/2020 14:15,,,,,100,7535,99.29,67.64
5/1/2020 14:20,,,,,100,7533,99.29,67.64
5/1/2020 14:25,,,,,100,7533,99.3,67.64
5/1/2020 14:30,,,,,100,7535,99.3,67.64
5/1/2020 14:35,,,,,100,7533,99.31,67.64
5/1/2020 14:40,,,,,100,7532,99.3,67.64
5/1/2020 14:45,,,,,100,7533,99.29,67.658
5/1/2020 14:50,,,,,100,7535,99.29,67.658
5/1/2020 14:55,,,,,100,7533,99.28,67.676
5/1/2020 15:00,,,,,100,7535,99.28,67.658
5/1/2020 15:05,,,,,100,7535,99.28,67.658
5/1/2020 15:10,,,,,100,7533,99.28,67.64
5/1/2020 15:15,,,,,100,7534,99.27,67.64
5/1/2020 15:20,,,,,100,7533,99.26,67.622
5/1/2020 15:25,,,,,100,7533,99.26,67.622
5/1/2020 15:30,,,,,100,7533,99.26,67.604
5/1/2020 15:35,,,,,100,7533,99.25,67.604
5/1/2020 15:40,,,,,100,7535,99.24,67.604
5/1/2020 15:45,,,,,100,7535,99.24,67.604
5/1/2020 15:50,,,,,100,7533,99.24,67.604
5/1/2020 15:55,,,,,100,7535,99.23,67.604
5/1/2020 16:00,,,,,100,7535,99.24,67.604
5/1/2020 16:05,,,,,100,7534,99.24,67.604
5/1/2020 16:10,,,,,100,7534,99.24,67.604
5/1/2020 16:15,,,,,100,7535,99.24,67.604
5/1/2020 16:20,,,,,100,7534,99.24,67.604
5/1/2020 16:25,,,,,100,7533,99.23,67.586
5/1/2020 16:30,,,,,100,7534,99.22,67.586
5/1/2020 16:35,,,,,100,7533,99.21,67.568
5/1/2020 16:40,,,,,100,7536,99.21,67.568
5/1/2020 16:45,,,,,100,7533,99.21,67.55
5/1/2020 16:50,,,,,100,7534,99.22,67.55
5/1/2020 16:55,,,,,100,7533,99.22,67.532
5/1/2020 17:00,,,,,100,7534,99.21,67.532
5/1/2020 17:05,,,,,100,7532,99.21,67.514
5/1/2020 17:10,,,,,100,7533,99.21,67.496
5/1/2020 17:15,,,,,100,7535,99.21,67.478
5/1/2020 17:20,,,,,100,7536,99.22,67.46
5/1/2020 17:25,,,,,100,7533,99.23,67.46
5/1/2020 17:30,,,,,100,7534,99.22,67.442
5/1/2020 17:35,,,,,100,7533,99.22,67.424
5/1/2020 17:40,,,,,100,7535,99.22,67.406
5/1/2020 17:45,,,,,100,7534,99.22,67.37
5/1/2020 17:50,,,,,100,7535,99.22,67.352
5/1/2020 17:55,,,,,100,7534,99.23,67.334
5/1/2020 18:00,,,,,100,7533,99.24,67.298
5/1/2020 18:05,,,,,100,7534,99.24,67.28
5/1/2020 18:10,,,,,100,7533,99.24,67.244
5/1/2020 18:15,,,,,100,7536,99.24,67.208
5/1/2020 18:20,,,,,100,7533,99.24,67.172
5/1/2020 18:25,,,,,100,7535,99.25,67.154
5/1/2020 18:30,,,,,100,7536,99.25,67.118
5/1/2020 18:35,,,,,100,7535,99.26,67.082
5/1/2020 18:40,,,,,92,7305,99.26,67.046
5/1/2020 18:45,,,,,100,7534,99.26,67.1
5/1/2020 18:50,,,,,100,7536,99.27,67.082
5/1/2020 18:55,,,,,100,7536,99.27,67.046
5/1/2020 19:00,,,,,100,7536,99.26,66.992
5/1/2020 19:05,,,,,100,7536,99.26,66.956
5/1/2020 19:10,,,,,100,7535,99.25,66.92
5/1/2020 19:15,,,,,100,7534,99.25,66.902
5/1/2020 19:20,,,,,100,7536,99.26,66.866
5/1/2020 19:25,,,,,100,7536,99.26,66.812
5/1/2020 19:30,,,,,100,7535,99.27,66.776
5/1/2020 19:35,,,,,100,7536,99.27,66.74
5/1/2020 19:40,,,,,100,7535,99.26,66.704
5/1/2020 19:45,,,,,100,7534,99.27,66.668
5/1/2020 19:50,,,,,100,7535,99.28,66.632
5/1/2020 19:55,,,,,100,7535,99.28,66.596
5/1/2020 20:00,,,,,100,7538,99.27,66.56
5/1/2020 20:05,,,,,100,7533,99.27,66.524
5/1/2020 20:10,,,,,100,7536,99.28,66.47
5/1/2020 20:15,,,,,100,7536,99.27,66.434
5/1/2020 20:20,,,,,100,7535,99.27,66.38
5/1/2020 20:25,,,,,100,7535,99.27,66.326
5/1/2020 20:30,,,,,100,7536,99.28,66.272
5/1/2020 20:35,,,,,100,7535,99.28,66.218
5/1/2020 20:40,,,,,100,7535,99.29,66.164
5/1/2020 20:45,,,,,100,7533,99.29,66.11
5/1/2020 20:50,,,,,100,7533,99.29,66.056
5/1/2020 20:55,,,,,100,7533,99.3,66.002
5/1/2020 21:00,,,,,100,7533,99.3,65.948
5/1/2020 21:05,,,,,100,7533,99.31,65.894
5/1/2020 21:10,,,,,100,7534,99.33,65.858
5/1/2020 21:15,,,,,100,7534,99.33,65.804
5/1/2020 21:20,,,,,100,7534,99.33,65.75
5/1/2020 21:25,,,,,100,7532,99.33,65.714
5/1/2020 21:30,,,,,100,7536,99.33,65.678
5/1/2020 21:35,,,,,100,7531,99.32,65.642
5/1/2020 21:40,,,,,100,7533,99.32,65.588
5/1/2020 21:45,,,,,100,7534,99.31,65.552
5/1/2020 21:50,,,,,100,7532,99.32,65.534
5/1/2020 21:55,,,,,100,7533,99.32,65.498
5/1/2020 22:00,,,,,100,7533,99.33,65.462
5/1/2020 22:05,,,,,100,7534,99.34,65.444
5/1/2020 22:10,,,,,100,7533,99.34,65.408
5/1/2020 22:15,,,,,100,7533,99.34,65.372
5/1/2020 22:20,,,,,100,7533,99.34,65.354
5/1/2020 22:25,,,,,100,7533,99.34,65.336
5/1/2020 22:30,,,,,100,7533,99.34,65.3
5/1/2020 22:35,,,,,100,7535,99.34,65.282
5/1/2020 22:40,,,,,100,7533,99.34,65.246
5/1/2020 22:45,,,,,100,7534,99.33,65.21
5/1/2020 22:50,,,,,100,7534,99.33,65.192
5/1/2020 22:55,,,,,100,7536,99.34,65.174
5/1/2020 23:00,,,,,100,7533,99.34,65.138
5/1/2020 23:05,,,,,100,7533,99.35,65.12
5/1/2020 23:10,,,,,100,7533,99.35,65.084
5/1/2020 23:15,,,,,100,7530,99.35,65.066
5/1/2020 23:20,,,,,100,7533,99.35,65.03
5/1/2020 23:25,,,,,100,7533,99.35,65.012
5/1/2020 23:30,,,,,100,7532,99.35,64.994
5/1/2020 23:35,,,,,100,7532,99.36,64.976
5/1/2020 23:40,,,,,100,7533,99.36,64.958
5/1/2020 23:45,,,,,100,7532,99.37,64.94
5/1/2020 23:50,,,,,100,7533,99.37,64.94
5/1/2020 23:55,,,,,100,7534,99.36,64.922
5/2/2020 0:00,,,,,100,7533,99.37,64.904
5/2/2020 0:05,,,,,97,7428,99.37,65.264
5/2/2020 0:10,,,,,96,7422,99.36,65.696
5/2/2020 0:15,,,,,96,7405,99.36,65.966
5/2/2020 0:20,,,,,99,7489,99.37,65.804
5/2/2020 0:25,,,,,99,7493,99.38,65.516
5/2/2020 0:30,,,,,99,7496,99.37,65.354
5/2/2020 0:35,,,,,99,7498,99.38,65.246
5/2/2020 0:40,,,,,99,7498,99.39,65.156
5/2/2020 0:45,,,,,99,7498,99.38,65.084
5/2/2020 0:50,,,,,100,7502,99.38,65.03
5/2/2020 0:55,,,,,100,7500,99.37,64.976
5/2/2020 1:00,,,,,100,7503,99.38,64.922
5/2/2020 1:05,,,,,100,7504,99.38,64.886
5/2/2020 1:10,,,,,100,7503,99.38,64.85
5/2/2020 1:15,,,,,100,7504,99.38,64.814
5/2/2020 1:20,,,,,100,7504,99.38,64.778
5/2/2020 1:25,,,,,100,7502,99.37,64.724
5/2/2020 1:30,,,,,100,7505,99.37,64.688
5/2/2020 1:35,,,,,100,7507,99.36,64.652
5/2/2020 1:40,,,,,100,7504,99.36,64.616
5/2/2020 1:45,,,,,100,7504,99.37,64.598
5/2/2020 1:50,,,,,100,7507,99.37,64.58
5/2/2020 1:55,,,,,100,7506,99.36,64.562
5/2/2020 2:00,,,,,100,7507,99.35,64.544
5/2/2020 2:05,,,,,100,7506,99.35,64.526
5/2/2020 2:10,,,,,100,7504,99.35,64.49
5/2/2020 2:15,,,,,100,7507,99.34,64.454
5/2/2020 2:20,,,,,100,7505,99.33,64.436
5/2/2020 2:25,,,,,100,7506,99.33,64.418
5/2/2020 2:30,,,,,100,7509,99.33,64.4
5/2/2020 2:35,,,,,100,7507,99.34,64.382
5/2/2020 2:40,,,,,100,7507,99.33,64.346
5/2/2020 2:45,,,,,100,7507,99.32,64.328
5/2/2020 2:50,,,,,100,7505,99.32,64.292
5/2/2020 2:55,,,,,100,7506,99.32,64.274
5/2/2020 3:00,,,,,100,7507,99.33,64.256
5/2/2020 3:05,,,,,100,7507,99.33,64.238
5/2/2020 3:10,,,,,100,7509,99.31,64.22
5/2/2020 3:15,,,,,100,7509,99.32,64.184
5/2/2020 3:20,,,,,100,7507,99.33,64.166
5/2/2020 3:25,,,,,100,7510,99.33,64.112
5/2/2020 3:30,,,,,100,7508,99.33,64.058
5/2/2020 3:35,,,,,100,7508,99.33,64.022
5/2/2020 3:40,,,,,100,7507,99.33,63.986
5/2/2020 3:45,,,,,100,7506,99.33,63.968
5/2/2020 3:50,,,,,100,7508,99.33,63.932
5/2/2020 3:55,,,,,100,7508,99.33,63.878
5/2/2020 4:00,,,,,100,7508,99.34,63.86
5/2/2020 4:05,,,,,100,7507,99.33,63.824
5/2/2020 4:10,,,,,100,7509,99.33,63.806
5/2/2020 4:15,,,,,100,7508,99.32,63.77
5/2/2020 4:20,,,,,100,7509,99.33,63.734
5/2/2020 4:25,,,,,100,7511,99.33,63.716
5/2/2020 4:30,,,,,100,7508,99.34,63.68
5/2/2020 4:35,,,,,100,7506,99.34,63.644
5/2/2020 4:40,,,,,100,7508,99.33,63.608
5/2/2020 4:45,,,,,100,7509,99.32,63.572
5/2/2020 4:50,,,,,100,7507,99.32,63.536
5/2/2020 4:55,,,,,100,7509,99.31,63.5
5/2/2020 5:00,,,,,100,7510,99.31,63.482
5/2/2020 5:05,,,,,100,7508,99.32,63.446
5/2/2020 5:10,,,,,100,7508,99.31,63.428
5/2/2020 5:15,,,,,100,7508,99.32,63.392
5/2/2020 5:20,,,,,100,7508,99.32,63.374
5/2/2020 5:25,,,,,100,7508,99.32,63.338
5/2/2020 5:30,,,,,100,7509,99.32,63.32
5/2/2020 5:35,,,,,100,7507,99.31,63.302
5/2/2020 5:40,,,,,100,7509,99.31,63.284
5/2/2020 5:45,,,,,100,7510,99.31,63.23
5/2/2020 5:50,,,,,100,7507,99.31,63.194
5/2/2020 5:55,,,,,100,7508,99.33,63.158
5/2/2020 6:00,,,,,100,7507,99.34,63.122
5/2/2020 6:05,,,,,100,7509,99.34,63.086
5/2/2020 6:10,,,,,100,7511,99.35,63.068
5/2/2020 6:15,,,,,100,7509,99.36,63.032
5/2/2020 6:20,,,,,100,7505,99.38,63.05
5/2/2020 6:25,,,,,100,7508,99.39,63.068
5/2/2020 6:30,,,,,100,7508,99.4,63.05
5/2/2020 6:35,,,,,100,7510,99.41,63.05
5/2/2020 6:40,,,,,100,7506,99.42,63.032
5/2/2020 6:45,,,,,100,7508,99.42,63.032
5/2/2020 6:50,,,,,100,7508,99.43,63.05
5/2/2020 6:55,,,,,100,7510,99.43,63.086
5/2/2020 7:00,,,,,100,7508,99.44,63.122
5/2/2020 7:05,,,,,100,7508,99.44,63.14
5/2/2020 7:10,,,,,100,7508,99.45,63.158
5/2/2020 7:15,,,,,100,7507,99.46,63.176
5/2/2020 7:20,,,,,100,7507,99.46,63.212
5/2/2020 7:25,,,,,100,7508,99.46,63.266
5/2/2020 7:30,,,,,100,7508,99.46,63.338
5/2/2020 7:35,,,,,100,7508,99.46,63.428
5/2/2020 7:40,,,,,100,7508,99.46,63.554
5/2/2020 7:45,,,,,100,7508,99.46,63.734
5/2/2020 7:50,,,,,100,7508,99.46,63.95
5/2/2020 7:55,,,,,100,7508,99.46,64.274
5/2/2020 8:00,,,,,100,7508,99.47,64.688
5/2/2020 8:05,,,,,100,7506,99.47,65.192
5/2/2020 8:10,,,,,100,7506,99.47,65.84
5/2/2020 8:15,,,,,100,7507,99.48,66.596
5/2/2020 8:20,,,,,100,7508,99.48,67.442
5/2/2020 8:25,,,,,100,7509,99.48,68.306
5/2/2020 8:30,,,,,100,7507,99.48,69.242
5/2/2020 8:35,,,,,100,7508,99.48,70.106
5/2/2020 8:40,,,,,100,7506,99.48,70.844
5/2/2020 8:45,,,,,100,7508,99.48,71.474
5/2/2020 8:50,,,,,100,7508,99.48,71.978
5/2/2020 8:55,,,,,100,7506,99.48,72.302
5/2/2020 9:00,,,,,100,7504,99.48,72.464
5/2/2020 9:05,,,,,100,7508,99.48,72.5
5/2/2020 9:10,,,,,100,7506,99.48,72.446
5/2/2020 9:15,,,,,100,7508,99.48,72.266
5/2/2020 9:20,,,,,100,7507,99.48,72.032
5/2/2020 9:25,,,,,100,7506,99.48,71.762
5/2/2020 9:30,,,,,100,7506,99.48,71.474
5/2/2020 9:35,,,,,100,7508,99.48,71.186
5/2/2020 9:40,,,,,100,7507,99.48,70.898
5/2/2020 9:45,,,,,100,7506,99.49,70.592
5/2/2020 9:50,,,,,100,7508,99.49,70.268
5/2/2020 9:55,,,,,100,7505,99.5,69.962
5/2/2020 10:00,,,,,100,7509,99.5,69.674
5/2/2020 10:05,,,,,100,7508,99.5,69.404
5/2/2020 10:10,,,,,100,7508,99.5,69.17
5/2/2020 10:15,,,,,100,7507,99.51,68.99
5/2/2020 10:20,,,,,100,7506,99.51,68.828
5/2/2020 10:25,,,,,100,7508,99.51,68.648
5/2/2020 10:30,,,,,100,7508,99.51,68.468
5/2/2020 10:35,,,,,100,7508,99.52,68.324
5/2/2020 10:40,,,,,100,7506,99.52,68.216
5/2/2020 10:45,,,,,100,7506,99.52,68.126
5/2/2020 10:50,,,,,100,7509,99.52,68.018
5/2/2020 10:55,,,,,100,7510,99.53,67.946
5/2/2020 11:00,,,,,100,7504,99.53,67.856
5/2/2020 11:05,,,,,100,7508,99.53,67.784
5/2/2020 11:10,,,,,100,7509,99.54,67.712
5/2/2020 11:15,,,,,100,7506,99.54,67.658
5/2/2020 11:20,,,,,100,7509,99.55,67.604
5/2/2020 11:25,,,,,100,7508,99.55,67.568
5/2/2020 11:30,,,,,100,7505,99.54,67.514
5/2/2020 11:35,,,,,100,7508,99.54,67.478
5/2/2020 11:40,,,,,100,7507,99.54,67.442
5/2/2020 11:45,,,,,100,7510,99.54,67.424
5/2/2020 11:50,,,,,100,7507,99.54,67.406
5/2/2020 11:55,,,,,100,7506,99.54,67.424
5/2/2020 12:00,,,,,100,7506,99.54,67.424
5/2/2020 12:05,,,,,100,7508,99.55,67.424
5/2/2020 12:10,,,,,100,7507,99.55,67.424
5/2/2020 12:15,,,,,100,7508,99.54,67.424
5/2/2020 12:20,,,,,100,7508,99.54,67.424
5/2/2020 12:25,,,,,100,7505,99.54,67.424
5/2/2020 12:30,,,,,100,7507,99.53,67.442
5/2/2020 12:35,,,,,100,7507,99.53,67.442
5/2/2020 12:40,,,,,100,7508,99.53,67.46
5/2/2020 12:45,,,,,100,7504,99.52,67.478
5/2/2020 12:50,,,,,100,7509,99.52,67.514
5/2/2020 12:55,,,,,100,7508,99.53,67.532
5/2/2020 13:00,,,,,100,7509,99.52,67.568
5/2/2020 13:05,,,,,100,7508,99.52,67.586
5/2/2020 13:10,,,,,100,7506,99.52,67.622
5/2/2020 13:15,,,,,100,7505,99.52,67.64
5/2/2020 13:20,,,,,100,7508,99.52,67.676
5/2/2020 13:25,,,,,100,7509,99.53,67.73
5/2/2020 13:30,,,,,100,7507,99.52,67.766
5/2/2020 13:35,,,,,100,7508,99.52,67.802
5/2/2020 13:40,,,,,100,7507,99.53,67.856
5/2/2020 13:45,,,,,100,7506,99.53,67.892
5/2/2020 13:50,,,,,100,7510,99.53,67.928
5/2/2020 13:55,,,,,100,7509,99.53,67.964
5/2/2020 14:00,,,,,100,7508,99.53,68.0
5/2/2020 14:05,,,,,100,7509,99.53,68.0
5/2/2020 14:10,,,,,100,7511,99.54,68.036
5/2/2020 14:15,,,,,100,7509,99.54,68.072
5/2/2020 14:20,,,,,100,7508,99.55,68.108
5/2/2020 14:25,,,,,100,7509,99.55,68.144
5/2/2020 14:30,,,,,100,7508,99.55,68.18
5/2/2020 14:35,,,,,100,7511,99.55,68.216
5/2/2020 14:40,,,,,100,7506,99.54,68.234
5/2/2020 14:45,,,,,100,7508,99.54,68.27
5/2/2020 14:50,,,,,100,7510,99.54,68.288
5/2/2020 14:55,,,,,100,7508,99.54,68.288
5/2/2020 15:00,,,,,100,7508,99.54,68.306
5/2/2020 15:05,,,,,100,7509,99.53,68.306
5/2/2020 15:10,,,,,100,7508,99.53,68.324
5/2/2020 15:15,,,,,100,7507,99.52,68.342
5/2/2020 15:20,,,,,100,7509,99.52,68.342
5/2/2020 15:25,,,,,100,7509,99.52,68.36
5/2/2020 15:30,,,,,100,7506,99.52,68.36
5/2/2020 15:35,,,,,100,7506,99.52,68.36
5/2/2020 15:40,,,,,100,7509,99.51,68.36
5/2/2020 15:45,,,,,100,7506,99.51,68.36
5/2/2020 15:50,,,,,100,7510,99.5,68.378
5/2/2020 15:55,,,,,100,7509,99.49,68.396
5/2/2020 16:00,,,,,100,7508,99.49,68.378
5/2/2020 16:05,,,,,100,7508,99.48,68.378
5/2/2020 16:10,,,,,100,7508,99.48,68.36
5/2/2020 16:15,,,,,100,7506,99.48,68.36
5/2/2020 16:20,,,,,100,7508,99.48,68.36
5/2/2020 16:25,,,,,100,7507,99.48,68.378
5/2/2020 16:30,,,,,100,7508,99.48,68.378
5/2/2020 16:35,,,,,100,7506,99.48,68.378
5/2/2020 16:40,,,,,100,7509,99.48,68.36
5/2/2020 16:45,,,,,100,7508,99.48,68.36
5/2/2020 16:50,,,,,100,7508,99.49,68.342
5/2/2020 16:55,,,,,100,7508,99.49,68.306
5/2/2020 17:00,,,,,100,7506,99.5,68.288
5/2/2020 17:05,,,,,100,7508,99.5,68.27
5/2/2020 17:10,,,,,100,7507,99.5,68.252
5/2/2020 17:15,,,,,100,7507,99.5,68.234
5/2/2020 17:20,,,,,100,7508,99.5,68.216
